# started on Wed Oct 18 14:25:16 2023

166.006000820,1658,,iTLB-load-misses,40246026,40.00,,
166.006000820,85584,,dTLB-load-misses,40966083,40.00,,
166.006000820,361,,dTLB-store-misses,44961003,44.00,,
166.006000820,2677205,,branch-misses,48002932,47.00,,
166.006000820,427512899,,instructions,60002361,59.00,,
166.106241105,1029724,,L1-icache-load-misses,55505528,55.00,,
166.106241105,1505519,,L1-dcache-load-misses,52236136,52.00,,
166.106241105,174647,,LLC-load-misses,52237047,52.00,,
166.106241105,3494,,LLC-store-misses,52241491,52.00,,
166.106241105,1604,,iTLB-load-misses,44723861,44.00,,
166.106241105,86017,,dTLB-load-misses,48005183,47.00,,
166.106241105,407,,dTLB-store-misses,48004110,47.00,,
166.106241105,2600248,,branch-misses,47999801,47.00,,
166.106241105,436159524,,instructions,59523803,59.00,,
166.206481470,797523,,L1-icache-load-misses,52241450,52.00,,
166.206481470,1399694,,L1-dcache-load-misses,52240626,52.00,,
166.206481470,170141,,LLC-load-misses,52485565,52.00,,
166.206481470,1737,,LLC-store-misses,56482758,56.00,,
166.206481470,1701,,iTLB-load-misses,47999527,47.00,,
166.206481470,93241,,dTLB-load-misses,47999977,47.00,,
166.206481470,342,,dTLB-store-misses,47760179,47.00,,
166.206481470,2725571,,branch-misses,43762531,43.00,,
166.206481470,454930952,,instructions,52240043,52.00,,
166.306719923,904384,,L1-icache-load-misses,52251201,52.00,,
166.306719923,1438244,,L1-dcache-load-misses,56247768,56.00,,
166.306719923,163203,,LLC-load-misses,59999737,59.00,,
166.306719923,1829,,LLC-store-misses,59999636,59.00,,
166.306719923,1555,,iTLB-load-misses,47992925,47.00,,
166.306719923,98752,,dTLB-load-misses,43996019,43.00,,
166.306719923,403,,dTLB-store-misses,40238742,40.00,,
166.306719923,2883427,,branch-misses,40246660,40.00,,
166.306719923,463274369,,instructions,52246690,52.00,,
166.406972891,1029350,,L1-icache-load-misses,59998180,59.00,,
166.406972891,1492143,,L1-dcache-load-misses,59997461,59.00,,
166.406972891,165870,,LLC-load-misses,59993794,59.00,,
166.406972891,1910,,LLC-store-misses,56247871,56.00,,
166.406972891,1840,,iTLB-load-misses,40256688,40.00,,
166.406972891,88450,,dTLB-load-misses,40256849,40.00,,
166.406972891,460,,dTLB-store-misses,40260514,40.00,,
166.406972891,2817327,,branch-misses,43987932,43.00,,
166.406972891,450742247,,instructions,55985284,55.00,,
166.507213907,791457,,L1-icache-load-misses,60000888,59.00,,
166.507213907,1331032,,L1-dcache-load-misses,56483074,56.00,,
166.507213907,169522,,LLC-load-misses,52486745,52.00,,
166.507213907,2736,,LLC-store-misses,52243960,52.00,,
166.507213907,2139,,iTLB-load-misses,40242894,40.00,,
166.507213907,84971,,dTLB-load-misses,43749801,43.00,,
166.507213907,354,,dTLB-store-misses,47746613,47.00,,
166.507213907,2676132,,branch-misses,48000449,47.00,,
166.507213907,442073445,,instructions,60001983,59.00,,
166.607456194,703315,,L1-icache-load-misses,52723243,52.00,,
166.607456194,1500167,,L1-dcache-load-misses,52243963,52.00,,
166.607456194,182010,,LLC-load-misses,52243357,52.00,,
166.607456194,2519,,LLC-store-misses,52233426,52.00,,
166.607456194,1743,,iTLB-load-misses,47498977,47.00,,
166.607456194,98219,,dTLB-load-misses,47990047,47.00,,
166.607456194,323,,dTLB-store-misses,47990269,47.00,,
166.607456194,2836555,,branch-misses,48000320,47.00,,
166.607456194,457125706,,instructions,56739991,56.00,,
166.707710255,583303,,L1-icache-load-misses,52251533,52.00,,
166.707710255,1262057,,L1-dcache-load-misses,52254255,52.00,,
166.707710255,143149,,LLC-load-misses,55270572,55.00,,
166.707710255,1377,,LLC-store-misses,59260708,59.00,,
166.707710255,1647,,iTLB-load-misses,48002064,47.00,,
166.707710255,69761,,dTLB-load-misses,47999404,47.00,,
166.707710255,291,,dTLB-store-misses,44988682,44.00,,
166.707710255,2575444,,branch-misses,40998115,40.00,,
166.707710255,480558321,,instructions,52254493,52.00,,
166.807972259,554544,,L1-icache-load-misses,55022892,54.00,,
166.807972259,1277072,,L1-dcache-load-misses,59020355,58.00,,
166.807972259,141044,,LLC-load-misses,60002422,59.00,,
166.807972259,2768,,LLC-store-misses,60010074,59.00,,
166.807972259,1706,,iTLB-load-misses,45245230,45.00,,
166.807972259,70207,,dTLB-load-misses,41247084,41.00,,
166.807972259,291,,dTLB-store-misses,40259438,40.00,,
166.807972259,2505360,,branch-misses,40251757,40.00,,
166.807972259,496009563,,instructions,52251450,52.00,,
166.908212786,835217,,L1-icache-load-misses,59995092,59.00,,
166.908212786,1368779,,L1-dcache-load-misses,59999755,59.00,,
166.908212786,135545,,LLC-load-misses,57485525,57.00,,
166.908212786,2891,,LLC-store-misses,53496561,53.00,,
166.908212786,1594,,iTLB-load-misses,40244896,40.00,,
166.908212786,74873,,dTLB-load-misses,40240117,40.00,,
166.908212786,262,,dTLB-store-misses,42743254,42.00,,
166.908212786,2731474,,branch-misses,46732914,46.00,,
166.908212786,475881936,,instructions,58731047,58.00,,
167.008483840,464651,,L1-icache-load-misses,57741779,57.00,,
167.008483840,1308819,,L1-dcache-load-misses,53744894,53.00,,
167.008483840,130292,,LLC-load-misses,52263124,52.00,,
167.008483840,397,,LLC-store-misses,52271110,52.00,,
167.008483840,1497,,iTLB-load-misses,42508733,42.00,,
167.008483840,78560,,dTLB-load-misses,46506403,46.00,,
167.008483840,240,,dTLB-store-misses,47999167,47.00,,
167.008483840,2778763,,branch-misses,47990721,47.00,,
167.008483840,493010839,,instructions,59990386,59.00,,
167.108729369,470183,,L1-icache-load-misses,52244150,52.00,,
167.108729369,1256515,,L1-dcache-load-misses,52244022,52.00,,
167.108729369,115847,,LLC-load-misses,52244347,52.00,,
167.108729369,68,,LLC-store-misses,54240298,54.00,,
167.108729369,1660,,iTLB-load-misses,48000420,47.00,,
167.108729369,75016,,dTLB-load-misses,48000463,47.00,,
167.108729369,235,,dTLB-store-misses,48000210,47.00,,
167.108729369,2824111,,branch-misses,46009650,45.00,,
167.108729369,523962187,,instructions,54012592,53.00,,
167.208976310,480762,,L1-icache-load-misses,52246891,52.00,,
167.208976310,1243886,,L1-dcache-load-misses,54001069,53.00,,
167.208976310,119623,,LLC-load-misses,57998396,57.00,,
167.208976310,192,,LLC-store-misses,60000196,59.00,,
167.208976310,1566,,iTLB-load-misses,48000286,47.00,,
167.208976310,78229,,dTLB-load-misses,46251684,46.00,,
167.208976310,246,,dTLB-store-misses,42254470,42.00,,
167.208976310,2874144,,branch-misses,40247035,40.00,,
167.208976310,512319925,,instructions,52246891,52.00,,
167.309217023,687290,,L1-icache-load-misses,57750254,57.00,,
167.309217023,1212023,,L1-dcache-load-misses,59988343,59.00,,
167.309217023,142810,,LLC-load-misses,59993798,59.00,,
167.309217023,2221,,LLC-store-misses,58472299,58.00,,
167.309217023,1696,,iTLB-load-misses,42481224,42.00,,
167.309217023,66556,,dTLB-load-misses,40236653,40.00,,
167.309217023,308,,dTLB-store-misses,40230991,40.00,,
167.309217023,2578261,,branch-misses,41742260,41.00,,
167.309217023,473343307,,instructions,53740519,53.00,,
167.409464641,464852,,L1-icache-load-misses,59999696,59.00,,
167.409464641,1287256,,L1-dcache-load-misses,58734120,58.00,,
167.409464641,131183,,LLC-load-misses,54737208,54.00,,
167.409464641,253,,LLC-store-misses,52252654,52.00,,
167.409464641,1755,,iTLB-load-misses,40251797,40.00,,
167.409464641,76755,,dTLB-load-misses,41506541,41.00,,
167.409464641,226,,dTLB-store-misses,45504046,45.00,,
167.409464641,2880498,,branch-misses,47999100,47.00,,
167.409464641,495891421,,instructions,59999179,59.00,,
167.509711202,502657,,L1-icache-load-misses,54969559,54.00,,
167.509711202,1275353,,L1-dcache-load-misses,52226257,52.00,,
167.509711202,109731,,LLC-load-misses,52225871,52.00,,
167.509711202,188,,LLC-store-misses,52225471,52.00,,
167.509711202,1439,,iTLB-load-misses,45245002,45.00,,
167.509711202,69232,,dTLB-load-misses,48000110,47.00,,
167.509711202,185,,dTLB-store-misses,48000042,47.00,,
167.509711202,2851126,,branch-misses,48000311,47.00,,
167.509711202,515441104,,instructions,58986177,58.00,,
167.609967686,509007,,L1-icache-load-misses,52257361,52.00,,
167.609967686,1286248,,L1-dcache-load-misses,52257373,52.00,,
167.609967686,120460,,LLC-load-misses,53016704,52.00,,
167.609967686,270,,LLC-store-misses,57014269,56.00,,
167.609967686,1599,,iTLB-load-misses,48000007,47.00,,
167.609967686,77599,,dTLB-load-misses,48000037,47.00,,
167.609967686,227,,dTLB-store-misses,47246140,47.00,,
167.609967686,2735233,,branch-misses,43248422,43.00,,
167.609967686,519631165,,instructions,52256876,52.00,,
167.710220812,489370,,L1-icache-load-misses,52764176,52.00,,
167.710220812,1236176,,L1-dcache-load-misses,56759892,56.00,,
167.710220812,145207,,LLC-load-misses,60011370,59.00,,
167.710220812,2195,,LLC-store-misses,60007978,59.00,,
167.710220812,1754,,iTLB-load-misses,47495456,47.00,,
167.710220812,70178,,dTLB-load-misses,43498961,43.00,,
167.710220812,308,,dTLB-store-misses,40241957,40.00,,
167.710220812,2670892,,branch-misses,40245349,40.00,,
167.710220812,465481264,,instructions,52246691,52.00,,
167.810422519,560729,,L1-icache-load-misses,59999177,59.00,,
167.810422519,1177912,,L1-dcache-load-misses,60000885,59.00,,
167.810422519,139435,,LLC-load-misses,59702825,59.00,,
167.810422519,2427,,LLC-store-misses,55694736,55.00,,
167.810422519,1724,,iTLB-load-misses,40204245,40.00,,
167.810422519,69198,,dTLB-load-misses,40202343,40.00,,
167.810422519,351,,dTLB-store-misses,40489848,40.00,,
167.810422519,2636708,,branch-misses,44498376,44.00,,
167.810422519,494367320,,instructions,56495544,56.00,,
167.910667711,521040,,L1-icache-load-misses,59934085,59.00,,
167.910667711,1227924,,L1-dcache-load-misses,55937996,55.00,,
167.910667711,121894,,LLC-load-misses,52247460,52.00,,
167.910667711,197,,LLC-store-misses,52248559,52.00,,
167.910667711,1890,,iTLB-load-misses,40302176,40.00,,
167.910667711,72094,,dTLB-load-misses,44299347,44.00,,
167.910667711,238,,dTLB-store-misses,48000528,47.00,,
167.910667711,2835057,,branch-misses,47999491,47.00,,
167.910667711,512999475,,instructions,59999654,59.00,,
168.010915841,609768,,L1-icache-load-misses,52248357,52.00,,
168.010915841,1277216,,L1-dcache-load-misses,52248856,52.00,,
168.010915841,133597,,LLC-load-misses,52248131,52.00,,
168.010915841,542,,LLC-store-misses,52247882,52.00,,
168.010915841,1756,,iTLB-load-misses,48000498,47.00,,
168.010915841,81132,,dTLB-load-misses,47999750,47.00,,
168.010915841,223,,dTLB-store-misses,48000289,47.00,,
168.010915841,2796530,,branch-misses,48000284,47.00,,
168.010915841,512786964,,instructions,56199246,56.00,,
168.111159112,849524,,L1-icache-load-misses,52241252,52.00,,
168.111159112,1352022,,L1-dcache-load-misses,52242832,52.00,,
168.111159112,141488,,LLC-load-misses,55797918,55.00,,
168.111159112,2009,,LLC-store-misses,59805684,59.00,,
168.111159112,1885,,iTLB-load-misses,48001153,47.00,,
168.111159112,77561,,dTLB-load-misses,47999861,47.00,,
168.111159112,241,,dTLB-store-misses,44450579,44.00,,
168.111159112,2546093,,branch-misses,40442642,40.00,,
168.111159112,487062092,,instructions,52244983,52.00,,
168.211405506,566759,,L1-icache-load-misses,55559038,55.00,,
168.211405506,1156894,,L1-dcache-load-misses,59576994,59.00,,
168.211405506,142735,,LLC-load-misses,60001695,59.00,,
168.211405506,2435,,LLC-store-misses,60001450,59.00,,
168.211405506,1547,,iTLB-load-misses,44684391,44.00,,
168.211405506,72063,,dTLB-load-misses,40665533,40.00,,
168.211405506,259,,dTLB-store-misses,40235068,40.00,,
168.211405506,2542216,,branch-misses,40235264,40.00,,
168.211405506,489263594,,instructions,52235330,52.00,,
168.311608850,619546,,L1-icache-load-misses,60000480,59.00,,
168.311608850,1235778,,L1-dcache-load-misses,60000311,59.00,,
168.311608850,142914,,LLC-load-misses,56878574,56.00,,
168.311608850,610,,LLC-store-misses,52882036,52.00,,
168.311608850,1784,,iTLB-load-misses,40204153,40.00,,
168.311608850,78916,,dTLB-load-misses,40204128,40.00,,
168.311608850,286,,dTLB-store-misses,43315225,43.00,,
168.311608850,2759013,,branch-misses,47312234,47.00,,
168.311608850,498892084,,instructions,59310547,59.00,,
168.411865481,621318,,L1-icache-load-misses,57132804,56.00,,
168.411865481,1267763,,L1-dcache-load-misses,53136645,52.00,,
168.411865481,126135,,LLC-load-misses,52260871,52.00,,
168.411865481,598,,LLC-store-misses,52260500,52.00,,
168.411865481,1625,,iTLB-load-misses,43115866,43.00,,
168.411865481,86900,,dTLB-load-misses,47113240,46.00,,
168.411865481,292,,dTLB-store-misses,47999796,47.00,,
168.411865481,2752333,,branch-misses,48000010,47.00,,
168.411865481,501363287,,instructions,59999662,59.00,,
168.512071423,763362,,L1-icache-load-misses,52198630,52.00,,
168.512071423,1246920,,L1-dcache-load-misses,52203138,52.00,,
168.512071423,152228,,LLC-load-misses,52202182,52.00,,
168.512071423,2076,,LLC-store-misses,54860443,54.00,,
168.512071423,1659,,iTLB-load-misses,48004968,47.00,,
168.512071423,74374,,dTLB-load-misses,48000781,47.00,,
168.512071423,329,,dTLB-store-misses,48001832,47.00,,
168.512071423,2509868,,branch-misses,45349113,45.00,,
168.512071423,464488866,,instructions,53351805,53.00,,
168.612322199,651727,,L1-icache-load-misses,52252230,52.00,,
168.612322199,1232307,,L1-dcache-load-misses,54659489,54.00,,
168.612322199,152008,,LLC-load-misses,58656849,58.00,,
168.612322199,701,,LLC-store-misses,59997107,59.00,,
168.612322199,1693,,iTLB-load-misses,48000425,47.00,,
168.612322199,80069,,dTLB-load-misses,45597790,45.00,,
168.612322199,267,,dTLB-store-misses,41600225,41.00,,
168.612322199,2594943,,branch-misses,40254119,40.00,,
168.612322199,489074842,,instructions,52250736,52.00,,
168.712562111,712758,,L1-icache-load-misses,58411056,58.00,,
168.712562111,1292064,,L1-dcache-load-misses,60000161,59.00,,
168.712562111,154642,,LLC-load-misses,60000971,59.00,,
168.712562111,797,,LLC-store-misses,57834106,57.00,,
168.712562111,1871,,iTLB-load-misses,41836930,41.00,,
168.712562111,83595,,dTLB-load-misses,40241650,40.00,,
168.712562111,301,,dTLB-store-misses,40240868,40.00,,
168.712562111,2737184,,branch-misses,42397285,42.00,,
168.712562111,489536377,,instructions,54394313,54.00,,
168.812784640,1077625,,L1-icache-load-misses,60002594,59.00,,
168.812784640,1391593,,L1-dcache-load-misses,58068620,57.00,,
168.812784640,171257,,LLC-load-misses,54080960,53.00,,
168.812784640,9290,,LLC-store-misses,52242034,52.00,,
168.812784640,1452,,iTLB-load-misses,40238123,40.00,,
168.812784640,77223,,dTLB-load-misses,42159418,42.00,,
168.812784640,278,,dTLB-store-misses,46148414,46.00,,
168.812784640,2605399,,branch-misses,47998557,47.00,,
168.812784640,447575432,,instructions,59996337,59.00,,
168.913087584,743310,,L1-icache-load-misses,54350270,54.00,,
168.913087584,1255719,,L1-dcache-load-misses,52282468,52.00,,
168.913087584,176143,,LLC-load-misses,52286713,52.00,,
168.913087584,5680,,LLC-store-misses,52290004,52.00,,
168.913087584,1596,,iTLB-load-misses,45924599,45.00,,
168.913087584,70873,,dTLB-load-misses,48006129,47.00,,
168.913087584,215,,dTLB-store-misses,48000574,47.00,,
168.913087584,2429049,,branch-misses,47996742,47.00,,
168.913087584,428750290,,instructions,58374831,58.00,,
169.013319421,638416,,L1-icache-load-misses,52232247,52.00,,
169.013319421,1200182,,L1-dcache-load-misses,52223725,52.00,,
169.013319421,164012,,LLC-load-misses,53634992,53.00,,
169.013319421,4018,,LLC-store-misses,57638101,57.00,,
169.013319421,1712,,iTLB-load-misses,48000822,47.00,,
169.013319421,72435,,dTLB-load-misses,48009891,47.00,,
169.013319421,279,,dTLB-store-misses,46604433,46.00,,
169.013319421,2522338,,branch-misses,42601221,42.00,,
169.013319421,442989463,,instructions,52232863,52.00,,
169.113561894,1865061,,L1-icache-load-misses,53411934,53.00,,
169.113561894,1433366,,L1-dcache-load-misses,57408935,57.00,,
169.113561894,177759,,LLC-load-misses,59998667,59.00,,
169.113561894,5344,,LLC-store-misses,60001032,59.00,,
169.113561894,1671,,iTLB-load-misses,46836824,46.00,,
169.113561894,67728,,dTLB-load-misses,42838645,42.00,,
169.113561894,333,,dTLB-store-misses,40243189,40.00,,
169.113561894,2389830,,branch-misses,40240946,40.00,,
169.113561894,394677934,,instructions,52245659,52.00,,
169.213808438,882782,,L1-icache-load-misses,60014220,59.00,,
169.213808438,1409203,,L1-dcache-load-misses,60002014,59.00,,
169.213808438,171413,,LLC-load-misses,59085745,58.00,,
169.213808438,4363,,LLC-store-misses,55075231,54.00,,
169.213808438,1644,,iTLB-load-misses,40238234,40.00,,
169.213808438,74131,,dTLB-load-misses,40250241,40.00,,
169.213808438,277,,dTLB-store-misses,41155019,41.00,,
169.213808438,2595102,,branch-misses,45166098,45.00,,
169.213808438,444902184,,instructions,57154654,57.00,,
169.314061353,631260,,L1-icache-load-misses,59328326,59.00,,
169.314061353,1299395,,L1-dcache-load-misses,55332981,55.00,,
169.314061353,189539,,LLC-load-misses,52258082,52.00,,
169.314061353,6586,,LLC-store-misses,52254503,52.00,,
169.314061353,1563,,iTLB-load-misses,40916445,40.00,,
169.314061353,74802,,dTLB-load-misses,44913370,44.00,,
169.314061353,223,,dTLB-store-misses,47999866,47.00,,
169.314061353,2476865,,branch-misses,48003056,47.00,,
169.314061353,423149517,,instructions,60004076,59.00,,
169.414271376,881031,,L1-icache-load-misses,52204628,52.00,,
169.414271376,1381718,,L1-dcache-load-misses,52207350,52.00,,
169.414271376,179766,,LLC-load-misses,52207928,52.00,,
169.414271376,6177,,LLC-store-misses,52601671,52.00,,
169.414271376,1442,,iTLB-load-misses,48001511,47.00,,
169.414271376,75903,,dTLB-load-misses,47997901,47.00,,
169.414271376,273,,dTLB-store-misses,47997263,47.00,,
169.414271376,2573385,,branch-misses,47608781,47.00,,
169.414271376,419429371,,instructions,55551428,55.00,,
169.514518804,725918,,L1-icache-load-misses,52253688,52.00,,
169.514518804,1227162,,L1-dcache-load-misses,52442455,52.00,,
169.514518804,167930,,LLC-load-misses,56432335,56.00,,
169.514518804,7383,,LLC-store-misses,59978017,59.00,,
169.514518804,2789,,iTLB-load-misses,47966935,47.00,,
169.514518804,70438,,dTLB-load-misses,47784329,47.00,,
169.514518804,370,,dTLB-store-misses,43794499,43.00,,
169.514518804,2494127,,branch-misses,40243331,40.00,,
169.514518804,421067741,,instructions,52242871,52.00,,
169.614752214,1048547,,L1-icache-load-misses,56165867,56.00,,
169.614752214,1304600,,L1-dcache-load-misses,59953424,59.00,,
169.614752214,176209,,LLC-load-misses,59965104,59.00,,
169.614752214,14908,,LLC-store-misses,59962431,59.00,,
169.614752214,3895,,iTLB-load-misses,44026782,43.00,,
169.614752214,72473,,dTLB-load-misses,40232892,40.00,,
169.614752214,602,,dTLB-store-misses,40221408,40.00,,
169.614752214,2528522,,branch-misses,40224109,40.00,,
169.614752214,422793413,,instructions,52192024,52.00,,
169.714964054,1251849,,L1-icache-load-misses,60016596,59.00,,
169.714964054,1294425,,L1-dcache-load-misses,60002513,59.00,,
169.714964054,186223,,LLC-load-misses,56231643,56.00,,
169.714964054,17492,,LLC-store-misses,52224486,52.00,,
169.714964054,1765,,iTLB-load-misses,40184734,40.00,,
169.714964054,69614,,dTLB-load-misses,40198607,40.00,,
169.714964054,328,,dTLB-store-misses,43956521,43.00,,
169.714964054,2357488,,branch-misses,47964725,47.00,,
169.714964054,416189559,,instructions,59964768,59.00,,
169.815192109,975160,,L1-icache-load-misses,56456757,56.00,,
169.815192109,1298987,,L1-dcache-load-misses,52461092,52.00,,
169.815192109,195572,,LLC-load-misses,52230189,52.00,,
169.815192109,12834,,LLC-store-misses,52229505,52.00,,
169.815192109,2489,,iTLB-load-misses,43757859,43.00,,
169.815192109,75496,,dTLB-load-misses,47755187,47.00,,
169.815192109,311,,dTLB-store-misses,47999193,47.00,,
169.815192109,2399179,,branch-misses,47999078,47.00,,
169.815192109,412756286,,instructions,60008543,59.00,,
169.915429245,1357082,,L1-icache-load-misses,52242824,52.00,,
169.915429245,1442109,,L1-dcache-load-misses,52243420,52.00,,
169.915429245,197440,,LLC-load-misses,52241188,52.00,,
169.915429245,12573,,LLC-store-misses,55534317,55.00,,
169.915429245,2773,,iTLB-load-misses,47996322,47.00,,
169.915429245,72527,,dTLB-load-misses,47995039,47.00,,
169.915429245,446,,dTLB-store-misses,47997401,47.00,,
169.915429245,2467980,,branch-misses,44711453,44.00,,
169.915429245,413697244,,instructions,52717187,52.00,,
170.015685535,1307945,,L1-icache-load-misses,52255485,52.00,,
170.015685535,1398876,,L1-dcache-load-misses,55263228,55.00,,
170.015685535,193672,,LLC-load-misses,59299331,59.00,,
170.015685535,21478,,LLC-store-misses,59982584,59.00,,
170.015685535,4641,,iTLB-load-misses,47983929,47.00,,
170.015685535,73565,,dTLB-load-misses,44983871,44.00,,
170.015685535,815,,dTLB-store-misses,40947407,40.00,,
170.015685535,2187214,,branch-misses,40256880,40.00,,
170.015685535,379008448,,instructions,52259904,52.00,,
170.115906781,748397,,L1-icache-load-misses,59041481,58.00,,
170.115906781,1321367,,L1-dcache-load-misses,59991746,59.00,,
170.115906781,188019,,LLC-load-misses,59991454,59.00,,
170.115906781,10335,,LLC-store-misses,57155906,57.00,,
170.115906781,3287,,iTLB-load-misses,41180021,41.00,,
170.115906781,85124,,dTLB-load-misses,40220900,40.00,,
170.115906781,328,,dTLB-store-misses,40221344,40.00,,
170.115906781,2682638,,branch-misses,43044832,42.00,,
170.115906781,435893634,,instructions,55030244,54.00,,
170.216116795,1412556,,L1-icache-load-misses,59993986,59.00,,
170.216116795,1382523,,L1-dcache-load-misses,57384049,57.00,,
170.216116795,178704,,LLC-load-misses,53386737,53.00,,
170.216116795,37095,,LLC-store-misses,52215123,52.00,,
170.216116795,7993,,iTLB-load-misses,40219527,40.00,,
170.216116795,72955,,dTLB-load-misses,42816727,42.00,,
170.216116795,729,,dTLB-store-misses,46814653,46.00,,
170.216116795,2386763,,branch-misses,47998696,47.00,,
170.216116795,409674086,,instructions,59998819,59.00,,
170.316330989,1479992,,L1-icache-load-misses,53585243,53.00,,
170.316330989,1383463,,L1-dcache-load-misses,52219275,52.00,,
170.316330989,176825,,LLC-load-misses,52216555,52.00,,
170.316330989,47853,,LLC-store-misses,52212106,52.00,,
170.316330989,7337,,iTLB-load-misses,46606525,46.00,,
170.316330989,79423,,dTLB-load-misses,47986522,47.00,,
170.316330989,851,,dTLB-store-misses,47988646,47.00,,
170.316330989,2375466,,branch-misses,47992811,47.00,,
170.316330989,395970540,,instructions,57604739,57.00,,
170.416545529,1208784,,L1-icache-load-misses,52209410,52.00,,
170.416545529,1363433,,L1-dcache-load-misses,52207944,52.00,,
170.416545529,196284,,LLC-load-misses,54387136,54.00,,
170.416545529,31119,,LLC-store-misses,58385372,58.00,,
170.416545529,4676,,iTLB-load-misses,47998147,47.00,,
170.416545529,77688,,dTLB-load-misses,47999792,47.00,,
170.416545529,494,,dTLB-store-misses,45827498,45.00,,
170.416545529,2542437,,branch-misses,41829381,41.00,,
170.416545529,451296865,,instructions,52208888,52.00,,
170.516775261,1136079,,L1-icache-load-misses,54190612,54.00,,
170.516775261,1399884,,L1-dcache-load-misses,58183627,58.00,,
170.516775261,198258,,LLC-load-misses,60002268,59.00,,
170.516775261,14578,,LLC-store-misses,60002171,59.00,,
170.516775261,3436,,iTLB-load-misses,46045730,45.00,,
170.516775261,79740,,dTLB-load-misses,42051806,41.00,,
170.516775261,421,,dTLB-store-misses,40226492,40.00,,
170.516775261,2569203,,branch-misses,40226441,40.00,,
170.516775261,438205121,,instructions,52228641,52.00,,
170.616991122,1054979,,L1-icache-load-misses,59999039,59.00,,
170.616991122,1379529,,L1-dcache-load-misses,59999252,59.00,,
170.616991122,198223,,LLC-load-misses,58259490,58.00,,
170.616991122,9120,,LLC-store-misses,54269449,54.00,,
170.616991122,2995,,iTLB-load-misses,40218205,40.00,,
170.616991122,75483,,dTLB-load-misses,40217359,40.00,,
170.616991122,422,,dTLB-store-misses,41944956,41.00,,
170.616991122,2468273,,branch-misses,45935425,45.00,,
170.616991122,426206678,,instructions,57932540,57.00,,
170.717211286,683709,,L1-icache-load-misses,58477535,58.00,,
170.717211286,1455247,,L1-dcache-load-misses,54481293,54.00,,
170.717211286,179193,,LLC-load-misses,52222440,52.00,,
170.717211286,5292,,LLC-store-misses,52222642,52.00,,
170.717211286,1724,,iTLB-load-misses,41732266,41.00,,
170.717211286,80467,,dTLB-load-misses,45730068,45.00,,
170.717211286,244,,dTLB-store-misses,48000744,47.00,,
170.717211286,2815252,,branch-misses,48000107,47.00,,
170.717211286,472151748,,instructions,59999812,59.00,,
170.817436727,685829,,L1-icache-load-misses,52224504,52.00,,
170.817436727,1423645,,L1-dcache-load-misses,52223213,52.00,,
170.817436727,165348,,LLC-load-misses,52229166,52.00,,
170.817436727,5959,,LLC-store-misses,53515857,53.00,,
170.817436727,2818,,iTLB-load-misses,47999878,47.00,,
170.817436727,83333,,dTLB-load-misses,48001050,47.00,,
170.817436727,338,,dTLB-store-misses,47995104,47.00,,
170.817436727,2882119,,branch-misses,46714207,46.00,,
170.817436727,472447488,,instructions,54717218,54.00,,
170.917666830,655499,,L1-icache-load-misses,52227244,52.00,,
170.917666830,1419204,,L1-dcache-load-misses,53288605,53.00,,
170.917666830,158072,,LLC-load-misses,57285592,57.00,,
170.917666830,1191,,LLC-store-misses,59989899,59.00,,
170.917666830,1566,,iTLB-load-misses,47988327,47.00,,
170.917666830,86876,,dTLB-load-misses,46933060,46.00,,
170.917666830,317,,dTLB-store-misses,42936064,42.00,,
170.917666830,2902883,,branch-misses,40225698,40.00,,
170.917666830,482418234,,instructions,52227738,52.00,,
171.017883296,1050054,,L1-icache-load-misses,57058260,56.00,,
171.017883296,1431760,,L1-dcache-load-misses,59993190,59.00,,
171.017883296,162907,,LLC-load-misses,59994147,59.00,,
171.017883296,8083,,LLC-store-misses,59147011,59.00,,
171.017883296,2944,,iTLB-load-misses,43159270,43.00,,
171.017883296,80219,,dTLB-load-misses,40216886,40.00,,
171.017883296,523,,dTLB-store-misses,40216040,40.00,,
171.017883296,2584408,,branch-misses,41051134,40.00,,
171.017883296,467577908,,instructions,53046465,52.00,,
171.118147548,2266033,,L1-icache-load-misses,60008788,59.00,,
171.118147548,1698199,,L1-dcache-load-misses,59413086,59.00,,
171.118147548,170937,,LLC-load-misses,55420121,55.00,,
171.118147548,15396,,LLC-store-misses,52269167,52.00,,
171.118147548,3549,,iTLB-load-misses,40256749,40.00,,
171.118147548,70792,,dTLB-load-misses,40840595,40.00,,
171.118147548,547,,dTLB-store-misses,44833849,44.00,,
171.118147548,2341744,,branch-misses,47997009,47.00,,
171.118147548,382916547,,instructions,59998272,59.00,,
171.218391628,2316716,,L1-icache-load-misses,55656045,55.00,,
171.218391628,1810610,,L1-dcache-load-misses,52243616,52.00,,
171.218391628,150884,,LLC-load-misses,52244771,52.00,,
171.218391628,7786,,LLC-store-misses,52244201,52.00,,
171.218391628,2194,,iTLB-load-misses,44576798,44.00,,
171.218391628,68404,,dTLB-load-misses,48001539,47.00,,
171.218391628,442,,dTLB-store-misses,47999596,47.00,,
171.218391628,2126529,,branch-misses,48000018,47.00,,
171.218391628,371146265,,instructions,59672810,59.00,,
171.318620593,830447,,L1-icache-load-misses,52227234,52.00,,
171.318620593,1381654,,L1-dcache-load-misses,52227702,52.00,,
171.318620593,170600,,LLC-load-misses,52338593,52.00,,
171.318620593,6442,,LLC-store-misses,56333226,56.00,,
171.318620593,1707,,iTLB-load-misses,48001048,47.00,,
